timestamp,actual_scaled,sarima_forecast_scaled,sarima_pso_tcn_scaled,sarima_ga_tcn_scaled,actual_kwh,sarima_forecast_kwh,sarima_pso_tcn_kwh,sarima_ga_tcn_kwh,actual_residual_scaled,pso_residual_pred_scaled,ga_residual_pred_scaled,actual_residual_kwh,pso_residual_pred_kwh,ga_residual_pred_kwh,sarima_error_scaled,pso_hybrid_error_scaled,ga_hybrid_error_scaled,sarima_error_kwh,pso_hybrid_error_kwh,ga_hybrid_error_kwh,sarima_abs_error_kwh,pso_abs_error_kwh,ga_abs_error_kwh,sarima_sq_error_kwh,pso_sq_error_kwh,ga_sq_error_kwh,pso_relative_error,ga_relative_error
2023-04-27 19:00:00,0.28224929680275435,0.301648193093514,0.3143193610557671,0.3196906401389594,63.45998448593209,67.82156721297822,70.67051008515539,71.87817044480971,-0.019398896290759637,0.012671167962253094,0.018042447045445442,-4.361582727046134,2.8489428721771617,4.056603231831488,-0.019398896290759637,-0.03207006425301273,-0.03744134333620508,-4.361582727046134,-7.2105255992232955,-8.418185958877622,4.361582727046134,7.2105255992232955,8.418185958877622,19.02340388486719,51.99167941705446,70.86585483824435,-0.11362318565996082,-0.1326534512586239
2023-04-27 20:00:00,0.12068650420120648,0.20571343125791064,0.17722888188452235,0.17981928857058993,27.134748504341367,46.25191737961302,39.84754691066825,40.42996525492008,-0.08502692705670416,-0.02848454937338829,-0.02589414268732071,-19.117168875271652,-6.404370468944769,-5.821952124692942,-0.08502692705670416,-0.05654237768331587,-0.05913278436938345,-19.117168875271652,-12.712798406326883,-13.29521675057871,19.117168875271652,12.712798406326883,13.29521675057871,365.4661458056552,161.61524331990734,176.7627884448687,-0.46850621830133876,-0.48997014836719677
2023-04-27 21:00:00,0.11262853820303508,0.13157375638766097,0.04688683634085464,0.057710242619941704,25.323022476944104,29.582601741437866,10.541878900993018,12.97537723858428,-0.018945218184625898,-0.08468692004680634,-0.07386351376771927,-4.2595792644937625,-19.04072284044485,-16.607224502853587,-0.018945218184625898,0.06574170186218044,0.05491829558309337,-4.2595792644937625,14.781143575951086,12.347645238359824,4.2595792644937625,14.781143575951086,12.347645238359824,18.144015510505223,218.48220541288006,152.46434293239005,0.5837037655915245,0.4876055079760722
2023-04-27 22:00:00,0.11262853820303508,0.07698328259049025,0.06647511689571706,0.07995707939026919,25.323022476944104,17.308662853047586,14.946042150286626,17.977281343566514,0.03564525561254482,-0.010508165694773197,0.0029737967997789383,8.014359623896517,-2.3626207027609603,0.6686184905189272,0.03564525561254482,0.04615342130731802,0.03267145881276588,8.014359623896517,10.376980326657478,7.34574113337759,8.014359623896517,10.376980326657478,7.34574113337759,64.22996018114273,107.68172069983633,53.95991279859548,0.4097844298051477,0.2900815311468321
2023-04-27 23:00:00,0.0496447360319261,0.05655612688608953,0.08357736360379049,0.09692039232798406,11.161955810277435,12.715889730927488,18.791253894170524,21.79125568487262,-0.006911390854163431,0.027021236717700958,0.04036426544189453,-1.5539339206500529,6.0753641632430355,9.075365953945132,-0.006911390854163431,-0.03393262757186439,-0.04727565629605796,-1.5539339206500529,-7.629298083893088,-10.629299874595185,1.5539339206500529,7.629298083893088,10.629299874595185,2.414710629746845,58.20618925289475,112.98201582406922,-0.6835090743566973,-0.9522793366381361
2023-04-28 00:00:00,0.0496447360319261,0.04851834875533066,0.06715249297210656,0.059844915093869785,11.161955810277435,10.908702675876002,15.0983411135994,13.45532983231099,0.0011263872765954405,0.018634144216775894,0.011326566338539124,0.25325313440143304,4.1896384377233975,2.5466271564349885,0.0011263872765954405,-0.017507756940180454,-0.010200179061943683,0.25325313440143304,-3.9363853033219645,-2.2933740220335554,0.25325313440143304,3.9363853033219645,2.2933740220335554,0.06413715008415032,15.495129256209154,5.2595644049383665,-0.35266089296801506,-0.20546345649585157
2023-04-28 01:00:00,0.0496447360319261,0.04147744422758343,0.08224646618569614,0.07980162521804096,11.161955810277435,9.325649335587192,18.49201938601989,17.942329549285265,0.008167291804342669,0.04076902195811271,0.03832418099045753,1.836306474690243,9.166370050432699,8.616680213698073,0.008167291804342669,-0.03260173015377004,-0.03015688918611486,1.836306474690243,-7.3300635757424555,-6.78037373900783,1.836306474690243,7.3300635757424555,6.78037373900783,3.3720214689893084,53.72983202442627,45.97346804062702,-0.6567006446122334,-0.6074539134767728
2023-04-28 02:00:00,0.0496447360319261,0.03816377145312843,0.059516880261526676,0.06735941541455803,11.161955810277435,8.580614271760886,13.381575581699387,15.144864860997568,0.011480964578797673,0.021353108808398247,0.029195643961429603,2.581341538516549,4.800961309938501,6.564250589236682,0.011480964578797673,-0.009872144229600574,-0.01771467938263193,2.581341538516549,-2.219619771421952,-3.9829090507201332,2.581341538516549,2.219619771421952,3.9829090507201332,6.663324138470983,4.9267119296872375,15.863564506308354,-0.19885581067954275,-0.35682895707693507
2023-04-28 03:00:00,0.0496447360319261,0.03713174297615004,0.056964931480130675,0.05918817727967215,11.161955810277435,8.348576453137524,12.807803983644858,13.30767110659437,0.012512993055776064,0.019833188503980637,0.02205643430352211,2.8133793571399117,4.459227530507334,4.959094653456846,0.012512993055776064,-0.007320195448204572,-0.009543441247746046,2.8133793571399117,-1.6458481733674226,-2.1457152963169346,2.8133793571399117,1.6458481733674226,2.1457152963169346,7.9151034071809825,2.7088162097768818,4.604094132848471,-0.14745159372983707,-0.19223470624576877
2023-04-28 04:00:00,0.0496447360319261,0.03724420724658989,0.05831708295493149,0.05427312573640369,11.161955810277435,8.37386254220198,13.111817182563312,12.202587415628274,0.012400528785336214,0.0210728757083416,0.017028918489813805,2.788093268075455,4.737954640361332,3.828724873426294,0.012400528785336214,-0.008672346923005385,-0.004628389704477591,2.788093268075455,-1.949861372285877,-1.040631605350839,2.788093268075455,1.949861372285877,1.040631605350839,7.7734640714876715,3.801959371132564,1.0829141380550644,-0.1746881465424304,-0.09323022085364928
2023-04-28 05:00:00,0.0496447360319261,0.043791752330303774,0.0544252451726204,0.07550226154112874,11.161955810277435,9.845990601120741,12.236789439058176,16.975675051552724,0.005852983701622329,0.010633492842316628,0.031710509210824966,1.315965209156694,2.390798837937435,7.1296844504319825,0.005852983701622329,-0.004780509140694299,-0.025857525509202638,1.315965209156694,-1.0748336287807412,-5.8137192412752885,1.315965209156694,1.0748336287807412,5.8137192412752885,1.7317644317108214,1.155267329557976,33.799331416374514,-0.09629438129392001,-0.5208513042062282
2023-04-28 06:00:00,0.0753370728332393,0.079972768881854,0.10327770815187354,0.10737288066142459,16.93853457694867,17.980808916190583,23.220613235542203,24.141358076599992,-0.004635696048614704,0.02330493927001953,0.02740011177957058,-1.0422743392419136,5.23980431935162,6.16054916040941,-0.004635696048614704,-0.027940635318634235,-0.032035807828185284,-1.0422743392419136,-6.282078658593534,-7.202823499651323,1.0422743392419136,6.282078658593534,7.202823499651323,1.0863357982421675,39.46451227275633,51.880666367129336,-0.3708749791816522,-0.42523297791377473
2023-04-28 07:00:00,0.2011021353755584,0.16198034830669,0.19451721631268099,0.1851164630083187,45.21512909185116,36.419117804753775,43.734597992907986,41.62096417483045,0.0391217870688684,0.03253686800599098,0.023136114701628685,8.796011287097386,7.315480188154211,5.201846370076673,0.0391217870688684,0.00658491906287742,0.015985672367239717,8.796011287097386,1.4805310989431746,3.594164917020713,8.796011287097386,1.4805310989431746,3.594164917020713,77.36981456274461,2.1919723349378843,12.918021450742508,0.03274415286829296,0.07949031638767269
2023-04-28 08:00:00,0.3902699016525813,0.2203422957923679,0.27990610766079704,0.2836588421728877,87.74697469488032,49.54102217781636,62.93314970447954,63.776901935626896,0.1699276058602134,0.059563811868429156,0.06331654638051984,38.20595251706396,13.392127526663181,14.235879757810537,0.1699276058602134,0.11036379399178425,0.10661105947969357,38.20595251706396,24.813824990400782,23.970072759253426,38.20595251706396,24.813824990400782,23.970072759253426,1459.6948077361462,615.7259106542384,574.5643880839032,0.2827883818978954,0.2731726403400661
2023-04-28 09:00:00,0.48922238165675846,0.3291703976250576,0.47936231564053766,0.4849675662375378,109.9951181518964,74.00956729792074,107.77821400542864,109.03847973489108,0.16005198403170084,0.15019191801548004,0.15579716861248016,35.98555085397567,33.7686467075079,35.028912436970344,0.16005198403170084,0.009860066016220803,0.004254815419220681,35.98555085397567,2.216904146467769,0.9566384170053226,35.98555085397567,2.216904146467769,0.9566384170053226,1294.959870264069,4.914663994625988,0.9151570608904495,0.020154568527362846,0.008697098862917394
2023-04-28 10:00:00,0.5565125120115747,0.3665592022856336,0.46727004876934103,0.4975328840931516,125.12440519262611,82.41594063732296,105.05942931140632,111.8636236243914,0.1899533097259411,0.10071084648370743,0.130973681807518,42.70846455530315,22.643488674083358,29.447682987068433,0.1899533097259411,0.08924246324223367,0.058979627918423094,42.70846455530315,20.064975881219794,13.26078156823472,42.70846455530315,20.064975881219794,13.26078156823472,1824.0129446715857,402.60325711393205,175.84832780043365,0.16036020990733366,0.10598077607497958
2023-04-28 11:00:00,0.4640420639545163,0.3759731089900089,0.5230039244721485,0.5528259014914585,104.33366004080028,84.53253182170829,117.59044684627982,124.29552005788035,0.0880689549645074,0.1470308154821396,0.17685279250144958,19.801128219091993,33.05791502457153,39.76298823617206,0.0880689549645074,-0.05896186051763219,-0.08878383753694219,19.801128219091993,-13.256786805479535,-19.96186001708007,19.801128219091993,13.256786805479535,19.96186001708007,392.08467874892125,175.74239640593632,398.47585534149994,-0.12706145648772785,-0.1913271326748613
2023-04-28 12:00:00,0.5885137471949654,0.3759719297690779,0.4460473224921614,0.45942989144758284,132.3194554948695,84.53226668963237,100.28778277214076,103.29667465571009,0.2125418174258875,0.0700753927230835,0.08345796167850494,47.78718880523712,15.755516082508393,18.764407966077727,0.2125418174258875,0.14246642470280402,0.12908385574738257,47.78718880523712,32.03167272272873,29.022780839159395,47.78718880523712,32.03167272272873,29.022780839159395,2283.61541390738,1026.0280574160038,842.3218076378778,0.24207832931998965,0.2193387263468955
2023-04-28 13:00:00,0.4761195803072644,0.36403805836661973,0.5426382951401106,0.5760014437101714,107.0491282777667,81.84909510112583,122.0049728418952,129.50623117855454,0.11208152194064469,0.1786002367734909,0.21196338534355164,25.200033176640872,40.15587774076937,47.65713607742872,0.11208152194064469,-0.06651871483284622,-0.09988186340290695,25.200033176640872,-14.955844564128498,-22.457102900787845,25.200033176640872,14.955844564128498,22.457102900787845,635.0416721038007,223.67728662637194,504.32147069657384,-0.13971010137814185,-0.20978314594507555
2023-04-28 14:00:00,0.4890136912659409,0.3383633360880426,0.4063668713587335,0.42970735734878096,109.94819690492196,76.07647672462107,91.36616333199784,96.61395985656326,0.15065035517789832,0.06800353527069092,0.09134402126073837,33.87172018030088,15.289686607376765,20.53748313194218,0.15065035517789832,0.0826468199072074,0.05930633391715995,33.87172018030088,18.582033572924118,13.334237048358702,33.87172018030088,18.582033572924118,13.334237048358702,1147.293427972602,345.2919717052791,177.80187766182178,0.16900716970368318,0.12127745086979029
2023-04-28 15:00:00,0.3498213548033596,0.316528240680661,0.44369531655308225,0.4662898578643463,78.65265919221346,71.1671471656191,99.75896565161808,104.83904647846808,0.033293114122698586,0.12716707587242126,0.1497616171836853,7.485512026594364,28.591818485998985,33.67189931284898,0.033293114122698586,-0.09387396174972268,-0.11646850306098672,7.485512026594364,-21.10630645940462,-26.186387286254615,7.485512026594364,21.10630645940462,26.186387286254615,56.03289030028886,445.47617235830523,685.7268791057173,-0.2683482882355505,-0.33293708763564656
2023-04-28 16:00:00,0.46250549632018745,0.3098948941311005,0.2903597884556416,0.3001797300508383,103.98818333159085,69.67572779312339,65.28352020522634,67.49140291155399,0.15261060218908695,-0.019535105675458908,-0.009715164080262184,34.31245553846746,-4.3922075878970475,-2.1843248815693954,0.15261060218908695,0.17214570786454586,0.16232576626934914,34.31245553846746,38.70466312636451,36.496780420036856,34.31245553846746,38.70466312636451,36.496780420036856,1177.3446050793063,1498.0509477253604,1332.0149810283856,0.37220251269267357,0.35097045886125605
2023-04-28 17:00:00,0.5669601041235709,0.3345139833031074,0.4552310617504493,0.481662026220359,127.47340673435876,75.2110011653194,102.35262388053536,108.29527321291208,0.2324461208204635,0.12071707844734192,0.1471480429172516,52.26240556903936,27.14162271521596,33.08427204759268,0.2324461208204635,0.11172904237312159,0.08529807790321192,52.26240556903936,25.1207828538234,19.178133521446682,52.26240556903936,25.1207828538234,19.178133521446682,2731.359035862756,631.0537311889477,367.8008053664369,0.19706685101915009,0.15044811316145262
2023-04-28 18:00:00,0.5731061009299127,0.3502433219248179,0.5288253047758463,0.5346610167318705,128.85525202644322,78.74753286341354,118.89930645352817,120.21138834137948,0.22286277900509477,0.17858198285102844,0.1844176948070526,50.107719163029685,40.15177359011463,41.463855477965936,0.22286277900509477,0.044280796154066326,0.038445084198042156,50.107719163029685,9.955945572915056,8.64386368506375,50.107719163029685,9.955945572915056,8.64386368506375,2510.7835197210525,99.1208522508469,74.71637940596386,0.07726456947887488,0.06708196638573867
2023-04-28 19:00:00,0.39587179298618597,0.30166194525412815,0.44877148357085483,0.4832392403190543,89.00648513883677,67.82465920260977,100.90027400506622,108.64988873673444,0.09420984773205782,0.14710953831672668,0.18157729506492615,21.181825936227,33.07561480245646,40.825229534124674,0.09420984773205782,-0.05289969058466887,-0.08736744733286833,21.181825936227,-11.893788866229457,-19.643403597897674,21.181825936227,11.893788866229457,19.643403597897674,448.6697499926188,141.4622135944438,385.8633049098993,-0.13362834008866803,-0.2206963185576524
2023-04-28 20:00:00,0.30486160157530856,0.2057271834185248,0.26413898278976733,0.2840273316671973,68.54405918979316,46.255009369244554,59.38812227292303,63.8597518766436,0.09913441815678375,0.05841179937124252,0.07830014824867249,22.289049820548605,13.133112903678473,17.604742507399045,0.09913441815678375,0.04072261878554123,0.02083426990811127,22.289049820548605,9.155936916870132,4.68430731314956,22.289049820548605,9.155936916870132,4.68430731314956,496.80174190289785,83.83118082570535,21.94273500402645,0.13357739569403174,0.0683400920301361
2023-04-28 21:00:00,0.24685945368522133,0.13158750854827514,0.21185580216743102,0.24829514645434966,55.50305095008812,29.5856937310694,47.63294743722697,55.82584729320573,0.11527194513694619,0.08026829361915588,0.11670763790607452,25.917357219018715,18.047253706157566,26.24015356213633,0.11527194513694619,0.03500365151779031,-0.0014356927691283328,25.917357219018715,7.870103512861149,-0.3227963431176164,25.917357219018715,7.870103512861149,0.3227963431176164,671.7094052182215,61.9385293031494,0.10419747913010594,0.14179587208527417,-0.005815830618174404
2023-04-28 22:00:00,0.1580241473894789,0.07699703475110442,0.17286358078591735,0.2106149425136319,35.52961887004112,17.311754842679125,38.86606726437,47.35395671777677,0.08102711263837448,0.09586654603481293,0.13361790776252747,18.217864027361994,21.554312421690877,30.042201875097643,0.08102711263837448,-0.01483943339643845,-0.05259079512415299,18.217864027361994,-3.336448394328883,-11.824337847735649,18.217864027361994,3.336448394328883,11.824337847735649,331.8905697194502,11.131887888019783,139.8149655373937,-0.09390611271493839,-0.33280227100060544
2023-04-28 23:00:00,0.14344703797195743,0.0565698790467037,0.11211653157236708,0.14230383663537632,32.2521505186067,12.718981720559025,25.20790462472287,31.99511696739671,0.08687715892525373,0.055546652525663376,0.08573395758867262,19.533168798047672,12.488922904163847,19.276135246837686,0.08687715892525373,0.031330506399590355,0.0011432013365811067,19.533168798047672,7.044245893883826,0.25703355120998594,19.533168798047672,7.044245893883826,0.25703355120998594,381.5446832930231,49.621400213499136,0.06606624644761647,0.21841166497780995,0.007969501167424474
2023-04-29 00:00:00,0.14810999175918688,0.04853210091594483,0.13754090905193117,0.16511075437072542,33.30055339630454,10.911794665507541,30.92423631693304,37.12294779656836,0.09957789084324205,0.08900880813598634,0.11657865345478059,22.388758730796994,20.012441651425497,26.21115313106082,0.09957789084324205,0.010569082707255706,-0.017000762611538545,22.388758730796994,2.3763170793714963,-3.822394400263825,22.388758730796994,2.3763170793714963,3.822394400263825,501.2565175058386,5.646882861712678,14.610698951168246,0.07135968736288939,-0.11478471107594289
2023-04-29 01:00:00,0.1353928450667429,0.0414911963881976,0.14060810291190212,0.1500225969495303,30.441272820764972,9.32874132521873,31.613853888965917,33.730577127388365,0.09390164867854531,0.09911690652370453,0.1085314005613327,21.112531495546243,22.285112563747187,24.401835802169636,0.09390164867854531,-0.005215257845159221,-0.014629751882787395,21.112531495546243,-1.1725810682009445,-3.289304306623393,21.112531495546243,1.1725810682009445,3.289304306623393,445.7389861504321,1.3749463615032682,10.8195228215712,-0.03851944940361,-0.10805409898562628
2023-04-29 02:00:00,0.12267569837429892,0.038177523613742596,0.1394534742839849,0.15878358841019036,27.581992245225404,8.583706261392424,31.35425106392914,35.700369039973374,0.08449817476055632,0.10127595067024231,0.12060606479644775,18.99828598383298,22.77054480253672,27.116662778580952,0.08449817476055632,-0.016777775909685988,-0.03610789003589143,18.99828598383298,-3.7722588187037367,-8.11837679474797,18.99828598383298,3.7722588187037367,8.11837679474797,360.93487032350464,14.22993659528811,65.90804178150232,-0.13676527732896943,-0.2943361278101043
2023-04-29 03:00:00,0.12267569837429892,0.037145495136764205,0.12187654497244613,0.13240437181809203,27.581992245225404,8.351668442769062,27.402313276817207,29.76935452674513,0.08553020323753471,0.08473104983568192,0.09525887668132782,19.23032380245634,19.050644834048143,21.417686083976065,0.08553020323753471,0.0007991534018527979,-0.009728673443793107,19.23032380245634,0.1796789684081972,-2.187362281519725,19.23032380245634,0.1796789684081972,2.187362281519725,369.8053535473189,0.032284531688233926,4.784553750615177,0.006514357875628096,-0.07930399885810895
2023-04-29 04:00:00,0.12267569837429892,0.037257959407204055,0.12849415586554375,0.15750591949784126,27.581992245225404,8.376954531833519,28.890194697132625,35.41310225038596,0.08541773896709487,0.09123619645833969,0.12024796009063721,19.205037713391885,20.513240165299106,27.036147718552442,0.08541773896709487,-0.005818457491244822,-0.03483022112354234,19.205037713391885,-1.3082024519072206,-7.831110005160557,19.205037713391885,1.3082024519072206,7.831110005160557,368.8334735728046,1.7113936551760638,61.32628391292578,-0.047429585226341935,-0.2839211154704086
2023-04-29 05:00:00,0.12267569837429892,0.04380550449091794,0.14718880717951657,0.1714015102883041,27.581992245225404,9.84908259075228,33.09343734748968,38.53734024132018,0.07887019388338098,0.10338330268859863,0.12759600579738617,17.732909654473126,23.2443547567374,28.6882576505679,0.07887019388338098,-0.024513108805217648,-0.048725811914005185,17.732909654473126,-5.511445102264279,-10.955347996094776,17.732909654473126,5.511445102264279,10.955347996094776,314.4560848137062,30.376027115272908,120.01964971553782,-0.19982041374180795,-0.3971920483006882
2023-04-29 06:00:00,0.11342104172794308,0.07998652104246817,0.16012234333861075,0.20544355455744467,25.501206309341228,17.98390090582212,36.001370204370936,46.191239208157185,0.03343452068547491,0.08013582229614258,0.1254570335149765,7.5173054035191065,18.017469298548814,28.207338302335064,0.03343452068547491,-0.04670130161066767,-0.0920225128295016,7.5173054035191065,-10.500163895029708,-20.690032898815957,7.5173054035191065,10.500163895029708,20.690032898815957,56.509880529777554,110.25344182248544,428.07746135408667,-0.4117516547122495,-0.811335457932321
2023-04-29 07:00:00,0.1267284217319758,0.16199410046730417,0.2154128634491958,0.2311468728939094,28.493192961462015,36.42220979438531,48.432705156070995,51.97028702633091,-0.035265678735328376,0.05341876298189163,0.06915277242660522,-7.9290168329232955,12.010495361685685,15.548077231945598,-0.035265678735328376,-0.08868444171722001,-0.1044184511619336,-7.9290168329232955,-19.93951219460898,-23.477094064868893,7.9290168329232955,19.93951219460898,23.477094064868893,62.86930793678097,397.58414655896024,551.1739457307023,-0.6997991492767354,-0.8239544826240582
2023-04-29 08:00:00,0.15139788020869152,0.22035604795298205,0.199999724382969,0.21415301445728765,34.03979119905751,49.5441141674479,44.967266704666066,48.149444937580604,-0.06895816774429053,-0.020356323570013046,-0.006203033495694399,-15.50432296839039,-4.576847462781835,-1.3946692298672971,-0.06895816774429053,-0.048601844174277486,-0.06275513424859613,-15.50432296839039,-10.927475505608555,-14.109653738523093,15.50432296839039,10.927475505608555,14.109653738523093,240.3840307081578,119.40972092567495,199.0823286210187,-0.32102063851411383,-0.41450470879838297
2023-04-29 09:00:00,0.33612298937298807,0.3291841497856718,0.3105879625517469,0.31253144091251905,75.5727646892291,74.01265928755228,69.83155497044547,70.26852012153859,0.006938839587316281,-0.018596187233924866,-0.016652708873152733,1.5601054016768217,-4.181104317106815,-3.744139166013696,0.006938839587316281,0.025535026821241147,0.023591548460469014,1.5601054016768217,5.741209718783637,5.304244567690517,1.5601054016768217,5.741209718783637,5.304244567690517,2.433928864341197,32.961489035055685,28.135010433874363,0.07596929584874502,0.07018725051945197
2023-04-29 10:00:00,0.4945059953153584,0.36657295444624777,0.4242699413897311,0.43204288253205175,111.183068111746,82.41903262695449,95.39142950373831,97.13907149926982,0.12793304086911061,0.05769698694348335,0.06546992808580399,28.764035484791506,12.972396876783819,14.720038872315328,0.12793304086911061,0.07023605392562726,0.06246311278330663,28.764035484791506,15.791638608007688,14.043996612476178,28.764035484791506,15.791638608007688,14.043996612476178,827.369737370345,249.37584992591897,197.23384085124238,0.1420327652060842,0.12631416681505026
2023-04-29 11:00:00,0.43325771622668036,0.3759868611506231,0.5331343133858449,0.5479720403364904,97.4122106294197,84.53562381133983,119.86812948564135,123.20419420842605,0.05727085507605728,0.15714745223522186,0.1719851791858673,12.876586818079872,35.332505674301515,38.668570397086214,0.05727085507605728,-0.09987659715916458,-0.11471432410981003,12.876586818079872,-22.455918856221643,-25.79198357900634,12.876586818079872,22.455918856221643,25.79198357900634,165.80648808354832,504.26829167721075,665.2264169397328,-0.23052468177372085,-0.2647715662374758
2023-04-29 12:00:00,0.4387539350019283,0.37598568192969206,0.4347307196940029,0.46474704138289336,98.64796201005916,84.53535867926391,97.743395784681,104.49216479944634,0.06276825307223621,0.05874503776431084,0.0887613594532013,14.112603330795253,13.208037105417091,19.956806120182435,0.06276825307223621,0.004023215307925376,-0.02599310638096508,14.112603330795253,0.9045662253781614,-5.844202789387182,14.112603330795253,0.9045662253781614,5.844202789387182,199.16557277237325,0.8182400560948948,34.15470624348092,0.009169639260118953,-0.05924301597625755
2023-04-29 13:00:00,0.5753335422483992,0.3640518105272339,0.44553365471401674,0.46262639673986894,129.35606245578953,81.85218709075735,100.17229143309673,104.01536617613374,0.21128173172116527,0.08148184418678284,0.09857458621263504,47.50387536503217,18.320104342339377,22.163179085376385,0.21128173172116527,0.12979988753438243,0.11270714550853023,47.50387536503217,29.183771022692795,25.340696279655788,47.50387536503217,29.183771022692795,25.340696279655788,2256.6181746965103,851.6924911049637,642.1508879377607,0.22560806558770322,0.1958987912786582
2023-04-29 14:00:00,0.5371827872149506,0.33837708824865675,0.5396094172596202,0.5553491114973292,120.77837475213812,76.07956871425262,121.32397010607605,124.86283012611129,0.19880569896629385,0.20123232901096344,0.21697202324867249,44.698806037885504,45.24440139182343,48.783261411858675,0.19880569896629385,-0.0024266300446695865,-0.018166324282378632,44.698806037885504,-0.5455953539379266,-4.084455373973171,44.698806037885504,0.5455953539379266,4.084455373973171,1997.9832612125097,0.2976742902386514,16.682775701978315,-0.004517326508636994,-0.03381777062620115
2023-04-29 15:00:00,0.4281602170735582,0.31654199284127515,0.4802459261994676,0.503623270211728,96.2661060302637,71.17023915525064,107.97688203754241,113.23296559610334,0.11161822423228307,0.16370393335819244,0.18708127737045288,25.09586687501306,36.80664288229177,42.0627264408527,0.11161822423228307,-0.052085709125909374,-0.07546305313816981,25.09586687501306,-11.71077600727871,-16.96685956583964,25.09586687501306,11.71077600727871,16.96685956583964,629.8025342083777,137.1422746926547,287.8743235269241,-0.12165004371940763,-0.176249567636045
2023-04-29 16:00:00,0.37103152863475986,0.30990864629171466,0.39139183903358554,0.4193685084047136,83.42148348170396,69.67881978275493,87.9992273296937,94.28940776369687,0.06112288234304519,0.08148319274187088,0.10945986211299896,13.74266369894903,18.320407546938767,24.610587980941943,0.06112288234304519,-0.020360310398825687,-0.04833697976995377,13.74266369894903,-4.577743847989737,-10.867924281992913,13.74266369894903,4.577743847989737,10.867924281992913,188.86080554241144,20.955738737807884,118.11177819913117,-0.054874879430713196,-0.13027728384111595
2023-04-29 17:00:00,0.3822792446787949,0.33452773546372155,0.3850177646199296,0.39268388678823213,85.95038220259413,75.21409315495094,86.56610183395345,88.28972700991878,0.04775150921507337,0.05049002915620804,0.058156151324510574,10.736289047643183,11.352008679002509,13.075633854967833,0.04775150921507337,-0.002738519941134665,-0.010404642109437201,10.736289047643183,-0.6157196313593261,-2.3393448073246503,10.736289047643183,0.6157196313593261,2.3393448073246503,115.26790251454297,0.3791106644412644,5.472534127556806,-0.0071636636810760174,-0.027217386908304463
2023-04-29 18:00:00,0.42451849321031193,0.35025707408543205,0.3856539517616806,0.4011343732451973,95.44731306078056,78.75062485304508,86.70914001545823,90.18970601972426,0.07426141912487988,0.03539687767624855,0.050877299159765244,16.696688207735477,7.95851516241315,11.439081166679173,0.07426141912487988,0.03886454144863133,0.023384119965114636,16.696688207735477,8.738173045322327,5.257607041056303,16.696688207735477,8.738173045322327,5.257607041056303,278.7793971063329,76.35566816999767,27.642431798164818,0.09154970176853365,0.05508386640185749
2023-04-29 19:00:00,0.4743653596056053,0.3016756974147423,0.35882071181999287,0.3797384403632744,106.6547151834801,67.82775119224131,80.6760444162979,85.37911628883916,0.17268966219086296,0.05714501440525055,0.0780627429485321,38.8269639912388,12.84829322405659,17.55136509659785,0.17268966219086296,0.11554464778561241,0.09462691924233085,38.8269639912388,25.97867076718221,21.27559889464095,38.8269639912388,25.97867076718221,21.27559889464095,1507.5331327769543,674.8913348296475,452.6511083256472,0.24357733010200827,0.19948109052694143
2023-04-29 20:00:00,0.3073584354962104,0.20574093557913897,0.350451833978492,0.366897887960273,69.10543894761452,46.25810135887609,78.79441401366327,82.49208958756549,0.10161749991707142,0.14471089839935303,0.16115695238113403,22.847337588738426,32.53631265478718,36.2339882286894,0.10161749991707142,-0.04309339848228161,-0.059539452464062614,22.847337588738426,-9.688975066048755,-13.386650639950972,22.847337588738426,9.688975066048755,13.386650639950972,522.0008348937798,93.87623783051448,179.20241535609975,-0.14020568009695297,-0.19371341595990357
2023-04-29 21:00:00,0.174518218327535,0.1316012607088893,0.2242037222853511,0.22954756926210815,39.23809041521695,29.58878572070094,50.40921234910854,51.61070496603147,0.042916957618645696,0.09260246157646179,0.09794630855321884,9.649304694516012,20.820426628407603,22.02191924533053,0.042916957618645696,-0.049685503957816096,-0.055029350934573146,9.649304694516012,-11.171121933891591,-12.372614550814518,9.649304694516012,11.171121933891591,12.372614550814518,93.10908108760874,124.7939652618738,153.08159082302714,-0.28470095806597434,-0.31532152609588476
2023-04-29 22:00:00,0.07906973916681351,0.07701078691171859,0.12089656182216857,0.1293873775808737,17.777774746199885,17.314846832310664,27.181977154752218,29.091023669390257,0.00205895225509492,0.04388577491044998,0.05237659066915512,0.46292791388922083,9.867130322441554,11.776176837079593,0.00205895225509492,-0.04182682265535506,-0.0503176384140602,0.46292791388922083,-9.404202408552333,-11.313248923190372,0.46292791388922083,9.404202408552333,11.313248923190372,0.21430225345782586,88.4390229410215,127.98960119806812,-0.5289864756871522,-0.6363703604473138
2023-04-29 23:00:00,0.022896985118494775,0.05658363120731787,0.054445378837258376,0.05572893552583531,5.148081277275008,12.722073710190564,12.241316224634062,12.529906802065438,-0.03368664608882309,-0.00213825237005949,-0.0008546956814825535,-7.573992432915556,-0.4807574855565022,-0.1921669081251256,-0.03368664608882309,-0.0315483937187636,-0.032831950407340535,-7.573992432915556,-7.093234947359054,-7.381825524790431,7.573992432915556,7.093234947359054,7.381825524790431,57.36536137386211,50.3139820184358,54.491348078447515,-1.377840512866506,-1.4338984035422597
